0.70297,0.0594059,-0.554349
0.712871,0.0594059,-0.57735
0.722772,0.0594059,-0.599793
0.732673,0.0594059,-0.621655
0.742574,0.0594059,-0.642915
0.752475,0.0594059,-0.663554
0.762376,0.0594059,-0.683551
0.772277,0.0594059,-0.702886
0.782178,0.0594059,-0.721541
0.792079,0.0594059,-0.739499
0.80198,0.0594059,-0.75674
0.811881,0.0594059,-0.77325
0.821782,0.0594059,-0.789012
0.831683,0.0594059,-0.80401
0.841584,0.0594059,-0.81823
0.851485,0.0594059,-0.831659
0.861386,0.0594059,-0.844282
0.871287,0.0594059,-0.856089
0.881188,0.0594059,-0.867068
0.891089,0.0594059,-0.877207
0.90099,0.0594059,-0.886498
0.910891,0.0594059,-0.894931
0.920792,0.0594059,-0.902498
0.930693,0.0594059,-0.909191
0.940594,0.0594059,-0.915004
0.950495,0.0594059,-0.919932
0.960396,0.0594059,-0.923969
0.970297,0.0594059,-0.927111
0.980198,0.0594059,-0.929356
0.990099,0.0594059,-0.930701
1,0.0594059,-0.931144
0,0.0693069,0.906673
0.00990099,0.0693069,0.906241
0.019802,0.0693069,0.904932
0.029703,0.0693069,0.902746
0.039604,0.0693069,0.899686
0.049505,0.0693069,0.895755
0.0594059,0.0693069,0.890957
0.0693069,0.0693069,0.885296
0.0792079,0.0693069,0.878779
0.0891089,0.0693069,0.871411
0.0990099,0.0693069,0.8632
0.108911,0.0693069,0.854153
0.118812,0.0693069,0.84428
0.128713,0.0693069,0.833589
0.138614,0.0693069,0.822092
0.148515,0.0693069,0.8098
0.158416,0.0693069,0.796724
0.168317,0.0693069,0.782877
0.178218,0.0693069,0.768273
0.188119,0.0693069,0.752925
0.19802,0.0693069,0.736849
0.207921,0.0693069,0.72006
0.217822,0.0693069,0.702574
0.227723,0.0693069,0.684409
0.237624,0.0693069,0.665581
0.247525,0.0693069,0.64611
0.257426,0.0693069,0.626013
0.267327,0.0693069,0.605311
0.277228,0.0693069,0.584023
0.287129,0.0693069,0.56217
0.29703,0.0693069,0.539773
0.306931,0.0693069,0.516854
0.316832,0.0693069,0.493435
0.326733,0.0693069,0.469539
0.336634,0.0693069,0.445189
0.346535,0.0693069,0.420407
0.356436,0.0693069,0.395219
0.366337,0.0693069,0.369649
0.376238,0.0693069,0.343721
0.386139,0.0693069,0.317461
0.39604,0.0693069,0.290893
0.405941,0.0693069,0.264044
0.415842,0.0693069,0.236939
0.425743,0.0693069,0.209606
0.435644,0.0693069,0.182069
0.445545,0.0693069,0.154357
0.455446,0.0693069,0.126495
0.465347,0.0693069,0.0985106
0.475248,0.0693069,0.070431
0.485149,0.0693069,0.0422833
0.49505,0.0693069,0.0140946
0.50495,0.0693069,-0.0141076
0.514851,0.0693069,-0.0422962
0.524752,0.0693069,-0.0704439
0.534653,0.0693069,-0.0985235
0.544554,0.0693069,-0.126508
0.554455,0.0693069,-0.15437
0.564356,0.0693069,-0.182082
0.574257,0.0693069,-0.209618
0.584158,0.0693069,-0.236952
0.594059,0.0693069,-0.264056
0.60396,0.0693069,-0.290905
0.613861,0.0693069,-0.317473
0.623762,0.0693069,-0.343733
0.633663,0.0693069,-0.369661
0.643564,0.0693069,-0.395231
0.653465,0.0693069,-0.420419
0.663366,0.0693069,-0.4452
0.673267,0.0693069,-0.46955
0.683168,0.0693069,-0.493446
0.693069,0.0693069,-0.516865
0.70297,0.0693069,-0.539784
0.712871,0.0693069,-0.56218
0.722772,0.0693069,-0.584033
0.732673,0.0693069,-0.605321
0.742574,0.0693069,-0.626023
0.752475,0.0693069,-0.646119
0.762376,0.0693069,-0.66559
0.772277,0.0693069,-0.684417
0.782178,0.0693069,-0.702583
0.792079,0.0693069,-0.720068
0.80198,0.0693069,-0.736857
0.811881,0.0693069,-0.752932
0.821782,0.0693069,-0.76828
0.831683,0.0693069,-0.782884
0.841584,0.0693069,-0.79673
0.851485,0.0693069,-0.809806
0.861386,0.0693069,-0.822098
0.871287,0.0693069,-0.833594
0.881188,0.0693069,-0.844284
0.891089,0.0693069,-0.854157
0.90099,0.0693069,-0.863204
0.910891,0.0693069,-0.871415
0.920792,0.0693069,-0.878782
0.930693,0.0693069,-0.885299
0.940594,0.0693069,-0.890959
0.950495,0.0693069,-0.895757
0.960396,0.0693069,-0.899688
0.970297,0.0693069,-0.902747
0.980198,0.0693069,-0.904933
0.990099,0.0693069,-0.906241
1,0.0693069,-0.906673
0,0.0792079,0.878693
0.00990099,0.0792079,0.878276
0.019802,0.0792079,0.877007
0.029703,0.0792079,0.874889
0.039604,0.0792079,0.871924
0.049505,0.0792079,0.868114
0.0594059,0.0792079,0.863465
0.0693069,0.0792079,0.857979
0.0792079,0.0792079,0.851663
0.0891089,0.0792079,0.844522
0.0990099,0.0792079,0.836564
0.108911,0.0792079,0.827797
0.118812,0.0792079,0.818228
0.128713,0.0792079,0.807868
0.138614,0.0792079,0.796726
0.148515,0.0792079,0.784813
0.158416,0.0792079,0.77214
0.168317,0.0792079,0.758721
0.178218,0.0792079,0.744567
0.188119,0.0792079,0.729693
0.19802,0.0792079,0.714113
0.207921,0.0792079,0.697842
0.217822,0.0792079,0.680895
0.227723,0.0792079,0.66329
0.237624,0.0792079,0.645044
0.247525,0.0792079,0.626173
0.257426,0.0792079,0.606697
0.267327,0.0792079,0.586633
0.277228,0.0792079,0.566002
0.287129,0.0792079,0.544823
0.29703,0.0792079,0.523118
0.306931,0.0792079,0.500906
0.316832,0.0792079,0.478209
0.326733,0.0792079,0.45505
0.336634,0.0792079,0.431451
0.346535,0.0792079,0.407434
0.356436,0.0792079,0.383024
0.366337,0.0792079,0.358242
0.376238,0.0792079,0.333114
0.386139,0.0792079,0.307664
0.39604,0.0792079,0.281916
0.405941,0.0792079,0.255896
0.415842,0.0792079,0.229627
0.425743,0.0792079,0.203137
0.435644,0.0792079,0.17645
0.445545,0.0792079,0.149593
0.455446,0.0792079,0.122591
0.465347,0.0792079,0.0954699
0.475248,0.0792079,0.0682567
0.485149,0.0792079,0.0409775
0.49505,0.0792079,0.0136586
0.50495,0.0792079,-0.0136734
0.514851,0.0792079,-0.0409923
0.524752,0.0792079,-0.0682714
0.534653,0.0792079,-0.0954846
0.544554,0.0792079,-0.122605
0.554455,0.0792079,-0.149607
0.564356,0.0792079,-0.176465
0.574257,0.0792079,-0.203152
0.584158,0.0792079,-0.229642
0.594059,0.0792079,-0.25591
0.60396,0.0792079,-0.28193
0.613861,0.0792079,-0.307678
0.623762,0.0792079,-0.333128
0.633663,0.0792079,-0.358256
0.643564,0.0792079,-0.383037
0.653465,0.0792079,-0.407448
0.663366,0.0792079,-0.431464
0.673267,0.0792079,-0.455063
0.683168,0.0792079,-0.478222
0.693069,0.0792079,-0.500918
0.70297,0.0792079,-0.523129
0.712871,0.0792079,-0.544835
0.722772,0.0792079,-0.566013
0.732673,0.0792079,-0.586644
0.742574,0.0792079,-0.606707
0.752475,0.0792079,-0.626183
0.762376,0.0792079,-0.645054
0.772277,0.0792079,-0.6633
